timestamp,ds,y,Temperatur_C,Windstaerke _km_h,Wochentag,Monate,dunkel,Regen,Schnee,Gewitter,Glätte,ferien,feiertag
2018-11-26T04:00,2018-11-26 04:00,12,4,18,0,11,2,0,0,0,0,0,0
2018-11-26T05:00,2018-11-26 05:00,57,4,17,0,11,2,0,0,0,0,0,0
2018-11-26T06:00,2018-11-26 06:00,209,4,17,0,11,2,0,0,0,0,0,0
2018-11-26T07:00,2018-11-26 07:00,846,4,17,0,11,2,0,0,0,0,0,0
2018-11-26T08:00,2018-11-26 08:00,832,4,17,0,11,1,0,0,0,0,0,0
2018-11-26T09:00,2018-11-26 09:00,663,4,18,0,11,0,0,0,0,0,0,0
2018-11-26T10:00,2018-11-26 10:00,491,4,18,0,11,0,0,0,0,0,0,0
2018-11-26T11:00,2018-11-26 11:00,553,5,17,0,11,0,0,0,0,0,0,0
2018-11-26T12:00,2018-11-26 12:00,613,5,17,0,11,0,0,0,0,0,0,0
2018-11-26T13:00,2018-11-26 13:00,694,5,17,0,11,0,0,0,0,0,0,0
2018-11-26T14:00,2018-11-26 14:00,724,5,16,0,11,0,0,0,0,0,0,0
2018-11-26T15:00,2018-11-26 15:00,728,5,16,0,11,0,0,0,0,0,0,0
2018-11-26T16:00,2018-11-26 16:00,910,4,15,0,11,0,0,0,0,0,0,0
2018-11-26T17:00,2018-11-26 17:00,954,4,14,0,11,0,0,0,0,0,0,0
2018-11-26T18:00,2018-11-26 18:00,871,4,13,0,11,2,0,0,0,0,0,0
2018-11-26T19:00,2018-11-26 19:00,650,4,13,0,11,2,0,0,0,0,0,0
2018-11-26T20:00,2018-11-26 20:00,483,3,12,0,11,2,0,0,0,0,0,0
2018-11-26T21:00,2018-11-26 21:00,370,3,12,0,11,2,0,0,0,0,0,0
2018-11-26T22:00,2018-11-26 22:00,276,3,12,0,11,2,0,0,0,0,0,0
2018-11-26T23:00,2018-11-26 23:00,118,3,11,0,11,2,0,0,0,0,0,0
2018-11-27T00:00,2018-11-27 00:00,60,2,11,1,11,2,0,0,0,0,0,0
2018-11-27T01:00,2018-11-27 01:00,20,2,10,1,11,2,0,0,0,0,0,0
2018-11-27T02:00,2018-11-27 02:00,10,2,10,1,11,2,0,0,0,0,0,0
2018-11-27T03:00,2018-11-27 03:00,5,1,10,1,11,2,0,0,0,0,0,0
2018-11-27T04:00,2018-11-27 04:00,12,1,10,1,11,2,0,0,0,0,0,0
2018-11-27T05:00,2018-11-27 05:00,57,0,9,1,11,2,0,0,0,0,0,0
2018-11-27T06:00,2018-11-27 06:00,212,0,9,1,11,2,0,0,0,0,0,0
2018-11-27T07:00,2018-11-27 07:00,878,0,9,1,11,2,0,0,0,0,0,0
2018-11-27T08:00,2018-11-27 08:00,894,1,10,1,11,1,0,0,0,0,0,0
2018-11-27T09:00,2018-11-27 09:00,645,1,10,1,11,0,0,0,0,0,0,0
2018-11-27T10:00,2018-11-27 10:00,471,1,10,1,11,0,0,0,0,0,0,0
2018-11-27T11:00,2018-11-27 11:00,475,2,10,1,11,0,0,0,0,0,0,0
2018-11-27T12:00,2018-11-27 12:00,602,3,11,1,11,0,0,0,0,0,0,0
2018-11-27T13:00,2018-11-27 13:00,690,3,11,1,11,0,0,0,0,0,0,0
2018-11-27T14:00,2018-11-27 14:00,707,3,10,1,11,0,0,0,0,0,0,0
2018-11-27T15:00,2018-11-27 15:00,762,3,10,1,11,0,0,0,0,0,0,0
2018-11-27T16:00,2018-11-27 16:00,972,2,10,1,11,0,0,0,0,0,0,0
2018-11-27T17:00,2018-11-27 17:00,1002,2,11,1,11,0,0,0,0,0,0,0
2018-11-27T18:00,2018-11-27 18:00,926,1,11,1,11,2,0,0,0,0,0,0
2018-11-27T19:00,2018-11-27 19:00,768,0,11,1,11,2,0,0,0,0,0,0
2018-11-27T20:00,2018-11-27 20:00,527,0,12,1,11,2,0,0,0,0,0,0
2018-11-27T21:00,2018-11-27 21:00,341,-1,12,1,11,2,0,0,0,0,0,0
2018-11-27T22:00,2018-11-27 22:00,297,-1,12,1,11,2,0,0,0,0,0,0
2018-11-27T23:00,2018-11-27 23:00,159,-1,13,1,11,2,0,0,0,0,0,0
2018-11-28T00:00,2018-11-28 00:00,55,-1,13,2,11,2,0,0,0,0,0,0
2018-11-28T01:00,2018-11-28 01:00,22,-1,13,2,11,2,0,0,0,0,0,0
2018-11-28T02:00,2018-11-28 02:00,9,-1,14,2,11,2,0,0,0,0,0,0
2018-11-28T03:00,2018-11-28 03:00,7,-1,14,2,11,2,0,0,0,0,0,0
2018-11-28T04:00,2018-11-28 04:00,9,0,15,2,11,2,0,0,0,0,0,0
2018-11-28T05:00,2018-11-28 05:00,58,0,15,2,11,2,0,0,0,0,0,0
2018-11-28T06:00,2018-11-28 06:00,209,0,15,2,11,2,0,0,0,0,0,0
2018-11-28T07:00,2018-11-28 07:00,860,1,15,2,11,2,0,0,0,0,0,0
2018-11-28T08:00,2018-11-28 08:00,916,2,16,2,11,1,0,0,0,0,0,0
2018-11-28T09:00,2018-11-28 09:00,718,2,16,2,11,0,0,0,0,0,0,0
2018-11-28T10:00,2018-11-28 10:00,549,3,17,2,11,0,0,0,0,0,0,0
2018-11-28T11:00,2018-11-28 11:00,553,4,17,2,11,0,0,0,0,0,0,0
2018-11-28T12:00,2018-11-28 12:00,698,5,17,2,11,0,0,0,0,0,0,0
2018-11-28T13:00,2018-11-28 13:00,756,5,17,2,11,0,0,0,0,0,0,0
2018-11-28T14:00,2018-11-28 14:00,752,5,17,2,11,0,0,0,0,0,0,0
2018-11-28T15:00,2018-11-28 15:00,758,5,17,2,11,0,0,0,0,0,0,0
2018-11-28T16:00,2018-11-28 16:00,911,4,17,2,11,0,0,0,0,0,0,0
2018-11-28T17:00,2018-11-28 17:00,981,3,18,2,11,0,1,0,0,1,0,0
2018-11-28T18:00,2018-11-28 18:00,851,2,18,2,11,2,1,0,0,1,0,0
2018-11-28T19:00,2018-11-28 19:00,649,1,19,2,11,2,1,0,0,1,0,0
2018-11-28T20:00,2018-11-28 20:00,536,0,19,2,11,2,1,0,0,1,0,0
2018-11-28T21:00,2018-11-28 21:00,327,-2,19,2,11,2,1,0,0,1,0,0
2018-11-28T22:00,2018-11-28 22:00,274,0,19,2,11,2,1,0,0,1,0,0
2018-11-28T23:00,2018-11-28 23:00,180,2,19,2,11,2,1,0,0,1,0,0
2018-11-29T00:00,2018-11-29 00:00,88,3,19,3,11,2,1,0,0,1,0,0
2018-11-29T01:00,2018-11-29 01:00,40,4,19,3,11,2,1,0,0,0,0,0
2018-11-29T02:00,2018-11-29 02:00,33,6,19,3,11,2,1,0,0,0,0,0
2018-11-29T03:00,2018-11-29 03:00,19,7,19,3,11,2,1,0,0,0,0,0
2018-11-29T04:00,2018-11-29 04:00,18,7,20,3,11,2,1,0,0,0,0,0
2018-11-29T05:00,2018-11-29 05:00,50,7,20,3,11,2,1,0,0,0,0,0
2018-11-29T06:00,2018-11-29 06:00,179,7,20,3,11,2,1,0,0,0,0,0
2018-11-29T07:00,2018-11-29 07:00,788,8,20,3,11,2,1,0,0,0,0,0
2018-11-29T08:00,2018-11-29 08:00,788,8,20,3,11,1,1,0,0,0,0,0
2018-11-29T09:00,2018-11-29 09:00,606,8,19,3,11,0,1,0,0,0,0,0
2018-11-29T10:00,2018-11-29 10:00,499,9,19,3,11,0,1,0,0,0,0,0
2018-11-29T11:00,2018-11-29 11:00,489,9,19,3,11,0,0,0,0,0,0,0
2018-11-29T12:00,2018-11-29 12:00,570,10,18,3,11,0,0,0,0,0,0,0
2018-11-29T13:00,2018-11-29 13:00,640,10,18,3,11,0,0,0,0,0,0,0
2018-11-29T14:00,2018-11-29 14:00,615,10,17,3,11,0,1,0,0,0,0,0
2018-11-29T15:00,2018-11-29 15:00,699,10,17,3,11,0,1,0,0,0,0,0
2018-11-29T16:00,2018-11-29 16:00,819,10,18,3,11,0,1,0,0,0,0,0
2018-11-29T17:00,2018-11-29 17:00,917,10,20,3,11,0,1,0,0,0,0,0
2018-11-29T18:00,2018-11-29 18:00,848,10,22,3,11,2,1,0,0,0,0,0
2018-11-29T19:00,2018-11-29 19:00,640,9,22,3,11,2,1,0,0,0,0,0
2018-11-29T20:00,2018-11-29 20:00,490,9,22,3,11,2,1,0,0,0,0,0
2018-11-29T21:00,2018-11-29 21:00,339,9,22,3,11,2,1,0,0,0,0,0
2018-11-29T22:00,2018-11-29 22:00,304,9,21,3,11,2,1,0,0,0,0,0
2018-11-29T23:00,2018-11-29 23:00,159,9,19,3,11,2,1,0,0,0,0,0
2018-11-30T00:00,2018-11-30 00:00,75,9,18,4,11,2,1,0,0,0,0,0
2018-11-30T01:00,2018-11-30 01:00,56,9,18,4,11,2,1,0,0,0,0,0
2018-11-30T02:00,2018-11-30 02:00,22,9,18,4,11,2,1,0,0,0,0,0
2018-11-30T03:00,2018-11-30 03:00,15,9,17,4,11,2,1,0,0,0,0,0
2018-11-30T04:00,2018-11-30 04:00,14,9,17,4,11,2,1,0,0,0,0,0
2018-11-30T05:00,2018-11-30 05:00,41,9,18,4,11,2,0,0,0,0,0,0
2018-11-30T06:00,2018-11-30 06:00,191,9,18,4,11,2,0,0,0,0,0,0
2018-11-30T07:00,2018-11-30 07:00,809,9,18,4,11,2,0,0,0,0,0,0
2018-11-30T08:00,2018-11-30 08:00,728,9,18,4,11,1,1,0,0,0,0,0
2018-11-30T09:00,2018-11-30 09:00,636,9,18,4,11,0,1,0,0,0,0,0
2018-11-30T10:00,2018-11-30 10:00,586,9,18,4,11,0,1,0,0,0,0,0
2018-11-30T11:00,2018-11-30 11:00,592,10,18,4,11,0,0,0,0,0,0,0
2018-11-30T12:00,2018-11-30 12:00,765,10,18,4,11,0,0,0,0,0,0,0
2018-11-30T13:00,2018-11-30 13:00,826,10,17,4,11,0,0,0,0,0,0,0
2018-11-30T14:00,2018-11-30 14:00,811,10,15,4,11,0,0,0,0,0,0,0
2018-11-30T15:00,2018-11-30 15:00,786,10,14,4,11,0,0,0,0,0,0,0
2018-11-30T16:00,2018-11-30 16:00,784,9,14,4,11,0,0,0,0,0,0,0
2018-11-30T17:00,2018-11-30 17:00,793,9,14,4,11,0,1,0,0,0,0,0
2018-11-30T18:00,2018-11-30 18:00,735,9,14,4,11,2,1,0,0,0,0,0
2018-11-30T19:00,2018-11-30 19:00,692,9,15,4,11,2,1,0,0,0,0,0
2018-11-30T20:00,2018-11-30 20:00,421,9,16,4,11,2,1,0,0,0,0,0
2018-11-30T21:00,2018-11-30 21:00,304,9,17,4,11,2,1,0,0,0,0,0
2018-11-30T22:00,2018-11-30 22:00,290,8,16,4,11,2,1,0,0,0,0,0
2018-11-30T23:00,2018-11-30 23:00,212,8,16,4,11,2,1,0,0,0,0,0
2018-12-01T00:00,2018-12-01 00:00,217,7,16,5,12,2,1,0,0,0,0,0
2018-12-01T01:00,2018-12-01 01:00,159,7,16,5,12,2,1,0,0,0,0,0
2018-12-01T02:00,2018-12-01 02:00,123,6,15,5,12,2,1,0,0,0,0,0
2018-12-01T03:00,2018-12-01 03:00,84,6,15,5,12,2,1,0,0,0,0,0
2018-12-01T04:00,2018-12-01 04:00,70,6,15,5,12,2,1,0,0,0,0,0
2018-12-01T05:00,2018-12-01 05:00,43,6,15,5,12,2,0,0,0,0,0,0
2018-12-01T06:00,2018-12-01 06:00,51,5,15,5,12,2,0,0,0,0,0,0
2018-12-01T07:00,2018-12-01 07:00,78,6,16,5,12,2,0,0,0,0,0,0
2018-12-01T08:00,2018-12-01 08:00,201,6,17,5,12,1,0,0,0,0,0,0
2018-12-01T09:00,2018-12-01 09:00,393,6,18,5,12,0,0,0,0,0,0,0
2018-12-01T10:00,2018-12-01 10:00,633,7,19,5,12,0,0,0,0,0,0,0
2018-12-01T11:00,2018-12-01 11:00,685,8,20,5,12,0,0,0,0,0,0,0
2018-12-01T12:00,2018-12-01 12:00,680,8,22,5,12,0,0,0,0,0,0,0
2018-12-01T13:00,2018-12-01 13:00,763,8,21,5,12,0,0,0,0,0,0,0
2018-12-01T14:00,2018-12-01 14:00,682,8,20,5,12,0,1,0,0,0,0,0
2018-12-01T15:00,2018-12-01 15:00,582,8,19,5,12,0,1,0,0,0,0,0
2018-12-01T16:00,2018-12-01 16:00,513,8,21,5,12,0,1,0,0,0,0,0
2018-12-01T17:00,2018-12-01 17:00,518,8,22,5,12,0,0,0,0,0,0,0
2018-12-01T18:00,2018-12-01 18:00,511,8,23,5,12,2,0,0,0,0,0,0
2018-12-01T19:00,2018-12-01 19:00,445,7,23,5,12,2,0,0,0,0,0,0
2018-12-01T20:00,2018-12-01 20:00,396,6,24,5,12,2,0,0,0,0,0,0
2018-12-01T21:00,2018-12-01 21:00,275,5,24,5,12,2,0,0,0,0,0,0
2018-12-01T22:00,2018-12-01 22:00,274,6,24,5,12,2,0,0,0,0,0,0
2018-12-01T23:00,2018-12-01 23:00,196,7,24,5,12,2,1,0,0,0,0,0
2018-12-02T00:00,2018-12-02 00:00,204,7,24,6,12,2,1,0,0,0,0,0
2018-12-02T01:00,2018-12-02 01:00,180,8,24,6,12,2,1,0,0,0,0,0
2018-12-02T02:00,2018-12-02 02:00,111,9,23,6,12,2,0,0,0,0,0,0
2018-12-02T03:00,2018-12-02 03:00,97,9,22,6,12,2,0,0,0,0,0,0
2018-12-02T04:00,2018-12-02 04:00,58,9,22,6,12,2,0,0,0,0,0,0
2018-12-02T05:00,2018-12-02 05:00,42,9,22,6,12,2,1,0,0,0,0,0
2018-12-02T06:00,2018-12-02 06:00,35,9,22,6,12,2,1,0,0,0,0,0
2018-12-02T07:00,2018-12-02 07:00,22,9,22,6,12,2,1,0,0,0,0,0
2018-12-02T08:00,2018-12-02 08:00,40,10,23,6,12,1,1,0,0,0,0,0
2018-12-02T09:00,2018-12-02 09:00,103,10,23,6,12,0,1,0,0,0,0,0
2018-12-02T10:00,2018-12-02 10:00,136,10,23,6,12,0,1,0,0,0,0,0
2018-12-02T11:00,2018-12-02 11:00,150,11,24,6,12,0,1,0,0,0,0,0
2018-12-02T12:00,2018-12-02 12:00,155,12,24,6,12,0,1,0,0,0,0,0
2018-12-02T13:00,2018-12-02 13:00,197,12,24,6,12,0,1,0,0,0,0,0
2018-12-02T14:00,2018-12-02 14:00,215,12,24,6,12,0,3,0,1,0,0,0
2018-12-02T15:00,2018-12-02 15:00,245,13,24,6,12,0,3,0,1,0,0,0
2018-12-02T16:00,2018-12-02 16:00,279,12,23,6,12,0,3,0,1,0,0,0
2018-12-02T17:00,2018-12-02 17:00,338,12,23,6,12,0,1,0,0,0,0,0
2018-12-02T18:00,2018-12-02 18:00,257,12,23,6,12,2,1,0,0,0,0,0
2018-12-02T19:00,2018-12-02 19:00,228,12,22,6,12,2,1,0,0,0,0,0
2018-12-02T20:00,2018-12-02 20:00,215,11,22,6,12,2,1,0,0,0,0,0
2018-12-02T21:00,2018-12-02 21:00,118,11,22,6,12,2,1,0,0,0,0,0
2018-12-02T22:00,2018-12-02 22:00,110,11,22,6,12,2,1,0,0,0,0,0
2018-12-02T23:00,2018-12-02 23:00,62,11,22,6,12,2,1,0,0,0,0,0
2018-12-03T00:00,2018-12-03 00:00,23,11,22,0,12,2,1,0,0,0,0,0
2018-12-03T01:00,2018-12-03 01:00,15,12,22,0,12,2,1,0,0,0,0,0
2018-12-03T02:00,2018-12-03 02:00,7,12,21,0,12,2,1,0,0,0,0,0
2018-12-03T03:00,2018-12-03 03:00,9,12,21,0,12,2,1,0,0,0,0,0
2018-12-03T04:00,2018-12-03 04:00,12,12,21,0,12,2,1,0,0,0,0,0
2018-12-03T05:00,2018-12-03 05:00,47,12,22,0,12,2,1,0,0,0,0,0
2018-12-03T06:00,2018-12-03 06:00,169,12,22,0,12,2,1,0,0,0,0,0
2018-12-03T07:00,2018-12-03 07:00,701,11,23,0,12,2,1,0,0,0,0,0
2018-12-03T08:00,2018-12-03 08:00,699,11,24,0,12,1,1,0,0,0,0,0
2018-12-03T09:00,2018-12-03 09:00,620,11,24,0,12,0,1,0,0,0,0,0
2018-12-03T10:00,2018-12-03 10:00,546,11,25,0,12,0,1,0,0,0,0,0
2018-12-03T11:00,2018-12-03 11:00,521,12,25,0,12,0,1,0,0,0,0,0
2018-12-03T12:00,2018-12-03 12:00,662,12,25,0,12,0,1,0,0,0,0,0
2018-12-03T13:00,2018-12-03 13:00,697,12,24,0,12,0,1,0,0,0,0,0
2018-12-03T14:00,2018-12-03 14:00,688,12,22,0,12,0,1,0,0,0,0,0
2018-12-03T15:00,2018-12-03 15:00,686,12,21,0,12,0,1,0,0,0,0,0
2018-12-03T16:00,2018-12-03 16:00,906,11,20,0,12,0,1,0,0,0,0,0
2018-12-03T17:00,2018-12-03 17:00,968,11,18,0,12,0,1,0,0,0,0,0
2018-12-03T18:00,2018-12-03 18:00,857,10,17,0,12,2,1,0,0,0,0,0
2018-12-03T19:00,2018-12-03 19:00,649,10,19,0,12,2,1,0,0,0,0,0
2018-12-03T20:00,2018-12-03 20:00,517,9,21,0,12,2,1,0,1,0,0,0
2018-12-03T21:00,2018-12-03 21:00,327,9,22,0,12,2,1,0,1,0,0,0
2018-12-03T22:00,2018-12-03 22:00,232,9,24,0,12,2,1,0,1,0,0,0
2018-12-03T23:00,2018-12-03 23:00,109,9,25,0,12,2,1,0,0,0,0,0
2018-12-04T00:00,2018-12-04 00:00,45,9,26,1,12,2,1,0,0,0,0,0
2018-12-04T01:00,2018-12-04 01:00,24,8,24,1,12,2,1,0,0,0,0,0
2018-12-04T02:00,2018-12-04 02:00,18,8,22,1,12,2,0,0,0,0,0,0
2018-12-04T03:00,2018-12-04 03:00,7,7,20,1,12,2,0,0,0,0,0,0
2018-12-04T04:00,2018-12-04 04:00,13,7,19,1,12,2,0,0,0,0,0,0
2018-12-04T05:00,2018-12-04 05:00,55,7,18,1,12,2,1,0,0,0,0,0
2018-12-04T06:00,2018-12-04 06:00,212,7,17,1,12,2,1,0,0,0,0,0
2018-12-04T07:00,2018-12-04 07:00,920,7,17,1,12,2,1,0,0,0,0,0
2018-12-04T08:00,2018-12-04 08:00,896,7,16,1,12,1,0,0,0,0,0,0
2018-12-04T09:00,2018-12-04 09:00,679,7,16,1,12,0,0,0,0,0,0,0
2018-12-04T10:00,2018-12-04 10:00,563,7,16,1,12,0,0,0,0,0,0,0
2018-12-04T11:00,2018-12-04 11:00,624,7,16,1,12,0,1,0,0,0,0,0
2018-12-04T12:00,2018-12-04 12:00,695,8,15,1,12,0,1,0,0,0,0,0
2018-12-04T13:00,2018-12-04 13:00,799,7,14,1,12,0,1,0,0,0,0,0
2018-12-04T14:00,2018-12-04 14:00,776,7,12,1,12,0,0,0,0,0,0,0
2018-12-04T15:00,2018-12-04 15:00,834,7,10,1,12,0,0,0,0,0,0,0
2018-12-04T16:00,2018-12-04 16:00,937,6,9,1,12,0,0,0,0,0,0,0
2018-12-04T17:00,2018-12-04 17:00,1070,6,7,1,12,0,0,0,0,0,0,0
2018-12-04T18:00,2018-12-04 18:00,1005,6,6,1,12,2,0,0,0,0,0,0
2018-12-04T19:00,2018-12-04 19:00,751,5,5,1,12,2,0,0,0,0,0,0
2018-12-04T20:00,2018-12-04 20:00,495,5,5,1,12,2,0,0,0,0,0,0
2018-12-04T21:00,2018-12-04 21:00,361,5,5,1,12,2,0,0,0,0,0,0
2018-12-04T22:00,2018-12-04 22:00,351,4,6,1,12,2,0,0,0,0,0,0
2018-12-04T23:00,2018-12-04 23:00,148,4,7,1,12,2,0,0,0,0,0,0
2018-12-05T00:00,2018-12-05 00:00,46,4,8,2,12,2,0,0,0,0,0,0
2018-12-05T01:00,2018-12-05 01:00,31,4,8,2,12,2,0,0,0,0,0,0
2018-12-05T02:00,2018-12-05 02:00,22,3,8,2,12,2,0,0,0,0,0,0
2018-12-05T03:00,2018-12-05 03:00,14,3,9,2,12,2,0,0,0,0,0,0
2018-12-05T04:00,2018-12-05 04:00,18,3,9,2,12,2,0,0,0,0,0,0
2018-12-05T05:00,2018-12-05 05:00,66,2,9,2,12,2,0,0,0,0,0,0
2018-12-05T06:00,2018-12-05 06:00,199,2,9,2,12,2,0,0,0,0,0,0
2018-12-05T07:00,2018-12-05 07:00,896,2,9,2,12,2,0,0,0,0,0,0
2018-12-05T08:00,2018-12-05 08:00,878,3,9,2,12,1,0,0,0,0,0,0
2018-12-05T09:00,2018-12-05 09:00,694,3,10,2,12,0,0,0,0,0,0,0
2018-12-05T10:00,2018-12-05 10:00,632,4,11,2,12,0,0,0,0,0,0,0
2018-12-05T11:00,2018-12-05 11:00,591,5,11,2,12,0,0,0,0,0,0,0
2018-12-05T12:00,2018-12-05 12:00,739,6,12,2,12,0,0,0,0,0,0,0
2018-12-05T13:00,2018-12-05 13:00,804,6,12,2,12,0,0,0,0,0,0,0
2018-12-05T14:00,2018-12-05 14:00,751,6,13,2,12,0,0,0,0,0,0,0
2018-12-05T15:00,2018-12-05 15:00,847,6,13,2,12,0,0,0,0,0,0,0
2018-12-05T16:00,2018-12-05 16:00,954,6,13,2,12,0,0,0,0,0,0,0
2018-12-05T17:00,2018-12-05 17:00,988,6,14,2,12,0,0,0,0,0,0,0
2018-12-05T18:00,2018-12-05 18:00,921,6,14,2,12,2,0,0,0,0,0,0
2018-12-05T19:00,2018-12-05 19:00,723,6,14,2,12,2,0,0,0,0,0,0
2018-12-05T20:00,2018-12-05 20:00,544,5,14,2,12,2,0,0,0,0,0,0
2018-12-05T21:00,2018-12-05 21:00,398,5,14,2,12,2,0,0,0,0,0,0
2018-12-05T22:00,2018-12-05 22:00,346,5,14,2,12,2,0,0,0,0,0,0
2018-12-05T23:00,2018-12-05 23:00,204,6,13,2,12,2,0,0,0,0,0,0
2018-12-06T00:00,2018-12-06 00:00,111,6,13,3,12,2,0,0,0,0,0,0
2018-12-06T01:00,2018-12-06 01:00,77,6,13,3,12,2,0,0,0,0,0,0
2018-12-06T02:00,2018-12-06 02:00,24,7,13,3,12,2,0,0,0,0,0,0
2018-12-06T03:00,2018-12-06 03:00,26,7,13,3,12,2,0,0,0,0,0,0
2018-12-06T04:00,2018-12-06 04:00,26,7,13,3,12,2,0,0,0,0,0,0
2018-12-06T05:00,2018-12-06 05:00,53,7,14,3,12,2,1,0,0,0,0,0
2018-12-06T06:00,2018-12-06 06:00,197,8,14,3,12,2,1,0,0,0,0,0
2018-12-06T07:00,2018-12-06 07:00,810,8,15,3,12,2,1,0,0,0,0,0
2018-12-06T08:00,2018-12-06 08:00,771,8,16,3,12,1,1,0,0,0,0,0
2018-12-06T09:00,2018-12-06 09:00,586,8,17,3,12,0,1,0,0,0,0,0
2018-12-06T10:00,2018-12-06 10:00,465,9,18,3,12,0,1,0,0,0,0,0
2018-12-06T11:00,2018-12-06 11:00,484,10,19,3,12,0,1,0,0,0,0,0
2018-12-06T12:00,2018-12-06 12:00,576,10,20,3,12,0,1,0,0,0,0,0
2018-12-06T13:00,2018-12-06 13:00,692,10,20,3,12,0,1,0,0,0,0,0
2018-12-06T14:00,2018-12-06 14:00,647,11,20,3,12,0,1,0,0,0,0,0
2018-12-06T15:00,2018-12-06 15:00,747,11,20,3,12,0,1,0,0,0,0,0
2018-12-06T16:00,2018-12-06 16:00,807,11,20,3,12,0,1,0,0,0,0,0
2018-12-06T17:00,2018-12-06 17:00,990,11,19,3,12,0,1,0,0,0,0,0
2018-12-06T18:00,2018-12-06 18:00,977,11,19,3,12,2,1,0,0,0,0,0
2018-12-06T19:00,2018-12-06 19:00,698,10,20,3,12,2,1,0,0,0,0,0
2018-12-06T20:00,2018-12-06 20:00,492,9,21,3,12,2,0,0,0,0,0,0
2018-12-06T21:00,2018-12-06 21:00,328,9,22,3,12,2,0,0,0,0,0,0
2018-12-06T22:00,2018-12-06 22:00,291,9,22,3,12,2,0,0,0,0,0,0
2018-12-06T23:00,2018-12-06 23:00,166,10,23,3,12,2,1,0,0,0,0,0
2018-12-07T00:00,2018-12-07 00:00,73,10,24,4,12,2,1,0,0,0,0,0
2018-12-07T01:00,2018-12-07 01:00,40,11,24,4,12,2,1,0,0,0,0,0
2018-12-07T02:00,2018-12-07 02:00,27,11,25,4,12,2,0,0,0,0,0,0
2018-12-07T03:00,2018-12-07 03:00,22,11,25,4,12,2,0,0,0,0,0,0
2018-12-07T04:00,2018-12-07 04:00,14,11,25,4,12,2,0,0,0,0,0,0
2018-12-07T05:00,2018-12-07 05:00,47,11,25,4,12,2,1,0,0,0,0,0
2018-12-07T06:00,2018-12-07 06:00,157,11,26,4,12,2,1,0,0,0,0,0
2018-12-07T07:00,2018-12-07 07:00,678,11,26,4,12,2,1,0,0,0,0,0
2018-12-07T08:00,2018-12-07 08:00,611,11,26,4,12,1,1,0,0,0,0,0
2018-12-07T09:00,2018-12-07 09:00,511,11,26,4,12,0,1,0,0,0,0,0
2018-12-07T10:00,2018-12-07 10:00,391,11,27,4,12,0,1,0,0,0,0,0
2018-12-07T11:00,2018-12-07 11:00,446,12,27,4,12,0,1,0,0,0,0,0
2018-12-07T12:00,2018-12-07 12:00,539,12,28,4,12,0,1,0,0,0,0,0
2018-12-07T13:00,2018-12-07 13:00,695,12,28,4,12,0,1,0,0,0,0,0
2018-12-07T14:00,2018-12-07 14:00,727,12,28,4,12,0,1,0,0,0,0,0
2018-12-07T15:00,2018-12-07 15:00,629,12,28,4,12,0,1,0,0,0,0,0
2018-12-07T16:00,2018-12-07 16:00,647,12,29,4,12,0,1,0,0,0,0,0
2018-12-07T17:00,2018-12-07 17:00,590,11,31,4,12,0,1,0,0,0,0,0
2018-12-07T18:00,2018-12-07 18:00,513,11,32,4,12,2,1,0,0,0,0,0
2018-12-07T19:00,2018-12-07 19:00,397,10,33,4,12,2,1,0,0,0,0,0
2018-12-07T20:00,2018-12-07 20:00,264,10,33,4,12,2,1,0,0,0,0,0
2018-12-07T21:00,2018-12-07 21:00,222,9,33,4,12,2,1,0,0,0,0,0
2018-12-07T22:00,2018-12-07 22:00,192,8,32,4,12,2,1,0,0,0,0,0
2018-12-07T23:00,2018-12-07 23:00,196,8,30,4,12,2,1,0,0,0,0,0
2018-12-08T00:00,2018-12-08 00:00,154,7,29,5,12,2,1,0,0,0,0,0
2018-12-08T01:00,2018-12-08 01:00,115,7,29,5,12,2,1,0,0,0,0,0
2018-12-08T02:00,2018-12-08 02:00,96,6,29,5,12,2,1,0,0,0,0,0
2018-12-08T03:00,2018-12-08 03:00,74,6,29,5,12,2,1,0,0,0,0,0
2018-12-08T04:00,2018-12-08 04:00,45,6,30,5,12,2,1,0,0,0,0,0
2018-12-08T05:00,2018-12-08 05:00,37,6,31,5,12,2,0,0,0,0,0,0
2018-12-08T06:00,2018-12-08 06:00,40,6,31,5,12,2,0,0,0,0,0,0
2018-12-08T07:00,2018-12-08 07:00,92,7,32,5,12,2,0,0,0,0,0,0
2018-12-08T08:00,2018-12-08 08:00,161,7,32,5,12,0,0,0,0,0,0,0
2018-12-08T09:00,2018-12-08 09:00,312,7,33,5,12,0,0,0,0,0,0,0
2018-12-08T10:00,2018-12-08 10:00,298,7,33,5,12,0,0,0,0,0,0,0
2018-12-08T11:00,2018-12-08 11:00,296,8,34,5,12,0,1,0,0,0,0,0
2018-12-08T12:00,2018-12-08 12:00,339,8,34,5,12,0,1,0,0,0,0,0
2018-12-08T13:00,2018-12-08 13:00,477,8,34,5,12,0,1,0,0,0,0,0
2018-12-08T14:00,2018-12-08 14:00,427,8,34,5,12,0,1,0,0,0,0,0
2018-12-08T15:00,2018-12-08 15:00,416,9,34,5,12,0,1,0,0,0,0,0
2018-12-08T16:00,2018-12-08 16:00,396,8,32,5,12,0,1,0,0,0,0,0
2018-12-08T17:00,2018-12-08 17:00,418,8,31,5,12,0,1,0,0,0,0,0
