timestamp,ds,y,Temperatur_C,Windstaerke _km_h,Wochentag,Monate,dunkel,Regen,Schnee,Gewitter,Glätte,ferien,feiertag
2018-01-15T05:00,2018-01-15 05:00,39,1,15,0,1,2,0,0,0,0,0,0
2018-01-15T06:00,2018-01-15 06:00,148,1,16,0,1,2,0,0,0,0,0,0
2018-01-15T07:00,2018-01-15 07:00,595,2,18,0,1,2,0,0,0,0,0,0
2018-01-15T08:00,2018-01-15 08:00,1069,2,20,0,1,2,0,0,0,0,0,0
2018-01-15T09:00,2018-01-15 09:00,797,3,22,0,1,0,0,0,0,0,0,0
2018-01-15T10:00,2018-01-15 10:00,874,3,24,0,1,0,0,0,0,0,0,0
2018-01-15T11:00,2018-01-15 11:00,677,4,26,0,1,0,0,0,0,0,0,0
2018-01-15T12:00,2018-01-15 12:00,930,5,28,0,1,0,0,0,0,0,0,0
2018-01-15T13:00,2018-01-15 13:00,928,5,29,0,1,0,0,0,0,0,0,0
2018-01-15T14:00,2018-01-15 14:00,912,5,30,0,1,0,1,0,0,0,0,0
2018-01-15T15:00,2018-01-15 15:00,852,6,30,0,1,0,1,0,0,0,0,0
2018-01-15T16:00,2018-01-15 16:00,1013,6,31,0,1,0,1,0,0,0,0,0
2018-01-15T17:00,2018-01-15 17:00,1050,6,32,0,1,2,1,0,0,0,0,0
2018-01-15T18:00,2018-01-15 18:00,990,6,33,0,1,2,1,0,0,0,0,0
2018-01-15T19:00,2018-01-15 19:00,703,5,33,0,1,2,1,0,0,0,0,0
2018-01-15T20:00,2018-01-15 20:00,463,4,33,0,1,2,1,0,0,0,0,0
2018-01-15T21:00,2018-01-15 21:00,300,4,33,0,1,2,1,0,0,0,0,0
2018-01-15T22:00,2018-01-15 22:00,217,4,32,0,1,2,1,0,0,0,0,0
2018-01-15T23:00,2018-01-15 23:00,136,5,30,0,1,2,1,0,0,0,0,0
2018-01-16T00:00,2018-01-16 00:00,68,5,29,1,1,2,1,0,0,0,0,0
2018-01-16T01:00,2018-01-16 01:00,18,5,27,1,1,2,1,0,0,0,0,0
2018-01-16T02:00,2018-01-16 02:00,20,5,26,1,1,2,1,0,0,0,0,0
2018-01-16T03:00,2018-01-16 03:00,10,6,24,1,1,2,1,0,0,0,0,0
2018-01-16T04:00,2018-01-16 04:00,11,6,23,1,1,2,1,0,0,0,0,0
2018-01-16T05:00,2018-01-16 05:00,33,5,23,1,1,2,1,0,0,0,0,0
2018-01-16T06:00,2018-01-16 06:00,117,5,23,1,1,2,1,0,0,0,0,0
2018-01-16T07:00,2018-01-16 07:00,567,5,23,1,1,2,1,0,0,0,0,0
2018-01-16T08:00,2018-01-16 08:00,1119,5,23,1,1,1,3,0,1,0,0,0
2018-01-16T09:00,2018-01-16 09:00,675,5,23,1,1,0,3,0,1,0,0,0
2018-01-16T10:00,2018-01-16 10:00,674,5,26,1,1,0,3,0,1,0,0,0
2018-01-16T11:00,2018-01-16 11:00,570,6,29,1,1,0,1,0,0,0,0,0
2018-01-16T12:00,2018-01-16 12:00,780,6,32,1,1,0,1,0,0,0,0,0
2018-01-16T13:00,2018-01-16 13:00,751,5,32,1,1,0,1,0,0,0,0,0
2018-01-16T14:00,2018-01-16 14:00,778,5,32,1,1,0,3,0,0,0,0,0
2018-01-16T15:00,2018-01-16 15:00,742,5,32,1,1,0,3,0,0,0,0,0
2018-01-16T16:00,2018-01-16 16:00,960,4,29,1,1,0,3,0,0,0,0,0
2018-01-16T17:00,2018-01-16 17:00,905,4,27,1,1,2,1,0,0,0,0,0
2018-01-16T18:00,2018-01-16 18:00,1013,3,25,1,1,2,1,0,0,1,0,0
2018-01-16T19:00,2018-01-16 19:00,753,3,24,1,1,2,1,0,0,1,0,0
2018-01-16T20:00,2018-01-16 20:00,548,3,23,1,1,2,0,2,0,0,0,0
2018-01-16T21:00,2018-01-16 21:00,303,3,22,1,1,2,0,2,0,0,0,0
2018-01-16T22:00,2018-01-16 22:00,314,2,23,1,1,2,0,2,0,0,0,0
2018-01-16T23:00,2018-01-16 23:00,193,2,23,1,1,2,0,2,0,0,0,0
2018-01-17T00:00,2018-01-17 00:00,98,2,24,2,1,2,0,2,0,0,0,0
2018-01-17T01:00,2018-01-17 01:00,37,2,23,2,1,2,0,2,0,0,0,0
2018-01-17T02:00,2018-01-17 02:00,13,2,22,2,1,2,0,2,0,0,0,0
2018-01-17T03:00,2018-01-17 03:00,9,2,21,2,1,2,0,2,0,0,0,0
2018-01-17T04:00,2018-01-17 04:00,6,2,21,2,1,2,0,2,0,0,0,0
2018-01-17T05:00,2018-01-17 05:00,48,2,21,2,1,2,0,2,1,0,0,0
2018-01-17T06:00,2018-01-17 06:00,144,2,21,2,1,2,0,2,1,0,0,0
2018-01-17T07:00,2018-01-17 07:00,558,2,21,2,1,2,0,2,1,0,0,0
2018-01-17T08:00,2018-01-17 08:00,1014,2,22,2,1,1,0,2,0,0,0,0
2018-01-17T09:00,2018-01-17 09:00,601,2,23,2,1,0,0,2,0,0,0,0
2018-01-17T10:00,2018-01-17 10:00,716,2,25,2,1,0,0,2,0,0,0,0
2018-01-17T11:00,2018-01-17 11:00,535,2,26,2,1,0,0,2,0,0,0,0
2018-01-17T12:00,2018-01-17 12:00,703,2,27,2,1,0,0,2,0,0,0,0
2018-01-17T13:00,2018-01-17 13:00,725,3,28,2,1,0,0,2,0,0,0,0
2018-01-17T14:00,2018-01-17 14:00,676,3,29,2,1,0,0,2,0,0,0,0
2018-01-17T15:00,2018-01-17 15:00,643,3,30,2,1,0,0,2,0,0,0,0
2018-01-17T16:00,2018-01-17 16:00,894,3,29,2,1,0,0,2,0,0,0,0
2018-01-17T17:00,2018-01-17 17:00,936,2,28,2,1,2,0,2,0,0,0,0
2018-01-17T18:00,2018-01-17 18:00,815,2,27,2,1,2,0,2,0,0,0,0
2018-01-17T19:00,2018-01-17 19:00,673,2,26,2,1,2,0,2,0,0,0,0
2018-01-17T20:00,2018-01-17 20:00,519,2,25,2,1,2,0,2,0,0,0,0
2018-01-17T21:00,2018-01-17 21:00,249,2,24,2,1,2,0,2,0,0,0,0
2018-01-17T22:00,2018-01-17 22:00,313,2,24,2,1,2,0,2,0,0,0,0
2018-01-17T23:00,2018-01-17 23:00,188,2,24,2,1,2,0,1,0,1,0,0
2018-01-18T00:00,2018-01-18 00:00,109,2,23,3,1,2,0,1,0,1,0,0
2018-01-18T01:00,2018-01-18 01:00,80,2,23,3,1,2,0,1,0,1,0,0
2018-01-18T02:00,2018-01-18 02:00,28,2,23,3,1,2,0,0,0,0,0,0
2018-01-18T03:00,2018-01-18 03:00,27,2,22,3,1,2,0,0,0,0,0,0
2018-01-18T04:00,2018-01-18 04:00,18,3,24,3,1,2,0,0,0,0,0,0
2018-01-18T05:00,2018-01-18 05:00,43,3,26,3,1,2,1,0,0,1,0,0
2018-01-18T06:00,2018-01-18 06:00,86,3,27,3,1,2,1,0,0,1,0,0
2018-01-18T07:00,2018-01-18 07:00,335,4,32,3,1,2,1,0,0,0,0,0
2018-01-18T08:00,2018-01-18 08:00,735,6,36,3,1,1,1,0,0,0,0,0
2018-01-18T09:00,2018-01-18 09:00,508,7,40,3,1,0,1,0,0,0,0,0
2018-01-18T10:00,2018-01-18 10:00,515,7,46,3,1,0,1,0,0,0,0,0
2018-01-18T11:00,2018-01-18 11:00,399,7,53,3,1,0,1,0,0,0,0,0
2018-01-18T12:00,2018-01-18 12:00,381,7,59,3,1,0,1,0,0,0,0,0
2018-01-18T13:00,2018-01-18 13:00,286,6,55,3,1,0,1,0,0,0,0,0
2018-01-18T14:00,2018-01-18 14:00,389,6,52,3,1,0,1,0,0,0,0,0
2018-01-18T15:00,2018-01-18 15:00,371,6,49,3,1,0,1,0,0,0,0,0
2018-01-18T16:00,2018-01-18 16:00,541,5,43,3,1,0,1,0,0,0,0,0
2018-01-18T17:00,2018-01-18 17:00,647,5,36,3,1,2,1,0,0,0,0,0
2018-01-18T18:00,2018-01-18 18:00,582,4,30,3,1,2,1,0,0,0,0,0
2018-01-18T19:00,2018-01-18 19:00,541,4,26,3,1,2,1,0,0,0,0,0
2018-01-18T20:00,2018-01-18 20:00,341,3,23,3,1,2,0,0,0,0,0,0
2018-01-18T21:00,2018-01-18 21:00,243,3,19,3,1,2,0,0,0,0,0,0
2018-01-18T22:00,2018-01-18 22:00,252,3,19,3,1,2,0,0,0,0,0,0
2018-01-18T23:00,2018-01-18 23:00,167,3,18,3,1,2,1,0,1,1,0,0
2018-01-19T00:00,2018-01-19 00:00,90,3,18,4,1,2,1,0,1,1,0,0
2018-01-19T01:00,2018-01-19 01:00,58,3,16,4,1,2,1,0,1,1,0,0
2018-01-19T02:00,2018-01-19 02:00,18,2,15,4,1,2,1,0,0,1,0,0
2018-01-19T03:00,2018-01-19 03:00,16,2,13,4,1,2,1,0,0,1,0,0
2018-01-19T04:00,2018-01-19 04:00,20,2,12,4,1,2,1,0,0,1,0,0
2018-01-19T05:00,2018-01-19 05:00,51,2,11,4,1,2,0,2,0,0,0,0
2018-01-19T06:00,2018-01-19 06:00,108,1,9,4,1,2,0,2,0,0,0,0
2018-01-19T07:00,2018-01-19 07:00,473,2,11,4,1,2,0,2,0,0,0,0
2018-01-19T08:00,2018-01-19 08:00,806,2,13,4,1,1,1,0,0,1,0,0
2018-01-19T09:00,2018-01-19 09:00,564,2,14,4,1,0,1,0,0,1,0,0
2018-01-19T10:00,2018-01-19 10:00,589,3,16,4,1,0,1,0,0,1,0,0
2018-01-19T11:00,2018-01-19 11:00,532,3,18,4,1,0,3,0,0,0,0,0
2018-01-19T12:00,2018-01-19 12:00,691,4,20,4,1,0,3,0,0,0,0,0
2018-01-19T13:00,2018-01-19 13:00,757,4,20,4,1,0,3,0,0,0,0,0
2018-01-19T14:00,2018-01-19 14:00,729,4,19,4,1,0,3,0,0,0,0,0
2018-01-19T15:00,2018-01-19 15:00,716,4,19,4,1,0,3,0,0,0,0,0
2018-01-19T16:00,2018-01-19 16:00,731,4,18,4,1,0,3,0,0,0,0,0
2018-01-19T17:00,2018-01-19 17:00,619,3,17,4,1,2,1,0,0,1,0,0
2018-01-19T18:00,2018-01-19 18:00,621,3,17,4,1,2,1,0,0,1,0,0
2018-01-19T19:00,2018-01-19 19:00,566,3,16,4,1,2,1,0,0,1,0,0
2018-01-19T20:00,2018-01-19 20:00,484,2,16,4,1,2,1,0,0,1,0,0
2018-01-19T21:00,2018-01-19 21:00,252,2,16,4,1,2,1,0,0,1,0,0
2018-01-19T22:00,2018-01-19 22:00,251,2,17,4,1,2,1,0,0,1,0,0
2018-01-19T23:00,2018-01-19 23:00,246,2,17,4,1,2,0,2,0,0,0,0
2018-01-20T00:00,2018-01-20 00:00,212,1,17,5,1,2,0,2,0,0,0,0
2018-01-20T01:00,2018-01-20 01:00,167,1,17,5,1,2,0,2,0,0,0,0
2018-01-20T02:00,2018-01-20 02:00,124,1,17,5,1,2,0,2,0,0,0,0
2018-01-20T03:00,2018-01-20 03:00,74,1,17,5,1,2,0,2,0,0,0,0
2018-01-20T04:00,2018-01-20 04:00,46,1,17,5,1,2,0,2,0,0,0,0
2018-01-20T05:00,2018-01-20 05:00,28,1,17,5,1,2,0,2,0,0,0,0
2018-01-20T06:00,2018-01-20 06:00,39,1,17,5,1,2,0,2,0,0,0,0
2018-01-20T07:00,2018-01-20 07:00,84,1,17,5,1,2,0,2,0,0,0,0
2018-01-20T08:00,2018-01-20 08:00,156,1,17,5,1,1,0,2,0,0,0,0
2018-01-20T09:00,2018-01-20 09:00,381,1,17,5,1,0,0,2,0,0,0,0
2018-01-20T10:00,2018-01-20 10:00,365,1,15,5,1,0,0,2,0,0,0,0
2018-01-20T11:00,2018-01-20 11:00,377,2,14,5,1,0,0,2,0,0,0,0
2018-01-20T12:00,2018-01-20 12:00,438,2,12,5,1,0,0,2,0,0,0,0
2018-01-20T13:00,2018-01-20 13:00,461,2,11,5,1,0,0,2,0,0,0,0
2018-01-20T14:00,2018-01-20 14:00,469,2,9,5,1,0,0,0,0,0,0,0
2018-01-20T15:00,2018-01-20 15:00,487,2,8,5,1,0,0,0,0,0,0,0
2018-01-20T16:00,2018-01-20 16:00,409,2,7,5,1,0,0,0,0,0,0,0
2018-01-20T17:00,2018-01-20 17:00,389,2,7,5,1,2,1,0,0,1,0,0
2018-01-20T18:00,2018-01-20 18:00,425,2,6,5,1,2,1,0,0,1,0,0
2018-01-20T19:00,2018-01-20 19:00,436,2,6,5,1,2,1,0,0,1,0,0
2018-01-20T20:00,2018-01-20 20:00,343,2,6,5,1,2,1,0,0,1,0,0
2018-01-20T21:00,2018-01-20 21:00,246,2,6,5,1,2,1,0,0,1,0,0
2018-01-20T22:00,2018-01-20 22:00,159,2,7,5,1,2,1,0,0,1,0,0
2018-01-20T23:00,2018-01-20 23:00,146,2,8,5,1,2,1,0,0,1,0,0
2018-01-21T00:00,2018-01-21 00:00,211,1,8,6,1,2,1,0,0,1,0,0
2018-01-21T01:00,2018-01-21 01:00,136,1,9,6,1,2,1,0,0,1,0,0
2018-01-21T02:00,2018-01-21 02:00,131,1,10,6,1,2,0,2,0,0,0,0
2018-01-21T03:00,2018-01-21 03:00,81,1,10,6,1,2,0,2,0,0,0,0
2018-01-21T04:00,2018-01-21 04:00,51,1,10,6,1,2,0,2,0,0,0,0
2018-01-21T05:00,2018-01-21 05:00,49,0,10,6,1,2,0,2,0,0,0,0
2018-01-21T06:00,2018-01-21 06:00,27,0,10,6,1,2,0,2,0,0,0,0
2018-01-21T07:00,2018-01-21 07:00,33,0,10,6,1,2,0,2,0,0,0,0
2018-01-21T08:00,2018-01-21 08:00,52,0,9,6,1,1,0,2,0,0,0,0
2018-01-21T09:00,2018-01-21 09:00,217,0,9,6,1,0,0,2,0,0,0,0
2018-01-21T10:00,2018-01-21 10:00,271,0,9,6,1,0,0,2,0,0,0,0
2018-01-21T11:00,2018-01-21 11:00,228,1,10,6,1,0,0,0,0,0,0,0
2018-01-21T12:00,2018-01-21 12:00,330,2,10,6,1,0,0,0,0,0,0,0
2018-01-21T13:00,2018-01-21 13:00,388,2,10,6,1,0,0,0,0,0,0,0
2018-01-21T14:00,2018-01-21 14:00,356,2,10,6,1,0,0,0,0,0,0,0
2018-01-21T15:00,2018-01-21 15:00,443,2,9,6,1,0,0,0,0,0,0,0
2018-01-21T16:00,2018-01-21 16:00,388,2,9,6,1,0,0,0,0,0,0,0
2018-01-21T17:00,2018-01-21 17:00,380,1,8,6,1,2,0,0,0,0,0,0
2018-01-21T18:00,2018-01-21 18:00,434,1,8,6,1,2,0,0,0,0,0,0
2018-01-21T19:00,2018-01-21 19:00,309,1,9,6,1,2,0,0,0,0,0,0
2018-01-21T20:00,2018-01-21 20:00,269,0,9,6,1,2,0,0,0,0,0,0
2018-01-21T21:00,2018-01-21 21:00,178,0,10,6,1,2,0,0,0,0,0,0
2018-01-21T22:00,2018-01-21 22:00,150,0,11,6,1,2,0,0,0,0,0,0
2018-01-21T23:00,2018-01-21 23:00,107,0,12,6,1,2,0,0,0,0,0,0
2018-01-22T00:00,2018-01-22 00:00,62,0,13,0,1,2,0,0,0,0,0,0
2018-01-22T01:00,2018-01-22 01:00,39,1,13,0,1,2,0,0,0,0,0,0
2018-01-22T02:00,2018-01-22 02:00,7,1,14,0,1,2,0,0,0,0,0,0
2018-01-22T03:00,2018-01-22 03:00,4,1,15,0,1,2,0,0,0,0,0,0
2018-01-22T04:00,2018-01-22 04:00,11,2,14,0,1,2,0,0,0,0,0,0
2018-01-22T05:00,2018-01-22 05:00,39,2,13,0,1,2,1,0,0,1,0,0
2018-01-22T06:00,2018-01-22 06:00,131,2,13,0,1,2,1,0,0,1,0,0
2018-01-22T07:00,2018-01-22 07:00,508,2,12,0,1,2,1,0,0,1,0,0
2018-01-22T08:00,2018-01-22 08:00,925,3,10,0,1,1,1,0,0,1,0,0
2018-01-22T09:00,2018-01-22 09:00,650,3,9,0,1,0,1,0,0,1,0,0
2018-01-22T10:00,2018-01-22 10:00,718,3,11,0,1,0,1,0,0,1,0,0
2018-01-22T11:00,2018-01-22 11:00,567,4,12,0,1,0,1,0,0,0,0,0
2018-01-22T12:00,2018-01-22 12:00,844,4,14,0,1,0,1,0,0,0,0,0
2018-01-22T13:00,2018-01-22 13:00,707,5,15,0,1,0,1,0,0,0,0,0
2018-01-22T14:00,2018-01-22 14:00,783,5,15,0,1,0,0,0,0,0,0,0
2018-01-22T15:00,2018-01-22 15:00,793,6,16,0,1,0,0,0,0,0,0,0
2018-01-22T16:00,2018-01-22 16:00,975,5,16,0,1,0,0,0,0,0,0,0
2018-01-22T17:00,2018-01-22 17:00,1021,5,16,0,1,2,1,0,0,0,0,0
2018-01-22T18:00,2018-01-22 18:00,972,5,15,0,1,2,1,0,0,0,0,0
2018-01-22T19:00,2018-01-22 19:00,753,4,16,0,1,2,1,0,0,0,0,0
2018-01-22T20:00,2018-01-22 20:00,551,3,17,0,1,2,0,0,0,0,0,0
2018-01-22T21:00,2018-01-22 21:00,327,3,17,0,1,2,0,0,0,0,0,0
2018-01-22T22:00,2018-01-22 22:00,310,3,17,0,1,2,0,0,0,0,0,0
2018-01-22T23:00,2018-01-22 23:00,165,3,17,0,1,2,0,0,0,0,0,0
2018-01-23T00:00,2018-01-23 00:00,66,3,17,1,1,2,0,0,0,0,0,0
2018-01-23T01:00,2018-01-23 01:00,23,3,16,1,1,2,0,0,0,0,0,0
2018-01-23T02:00,2018-01-23 02:00,12,4,16,1,1,2,0,0,0,0,0,0
2018-01-23T03:00,2018-01-23 03:00,9,4,15,1,1,2,0,0,0,0,0,0
2018-01-23T04:00,2018-01-23 04:00,10,4,15,1,1,2,0,0,0,0,0,0
2018-01-23T05:00,2018-01-23 05:00,49,4,14,1,1,2,0,0,0,0,0,0
2018-01-23T06:00,2018-01-23 06:00,138,4,14,1,1,2,0,0,0,0,0,0
2018-01-23T07:00,2018-01-23 07:00,644,4,14,1,1,2,0,0,0,0,0,0
2018-01-23T08:00,2018-01-23 08:00,1109,4,14,1,1,1,0,0,0,0,0,0
2018-01-23T09:00,2018-01-23 09:00,902,4,15,1,1,0,0,0,0,0,0,0
2018-01-23T10:00,2018-01-23 10:00,876,5,17,1,1,0,0,0,0,0,0,0
2018-01-23T11:00,2018-01-23 11:00,766,6,18,1,1,0,0,0,0,0,0,0
2018-01-23T12:00,2018-01-23 12:00,940,7,20,1,1,0,0,0,0,0,0,0
2018-01-23T13:00,2018-01-23 13:00,865,7,20,1,1,0,0,0,0,0,0,0
2018-01-23T14:00,2018-01-23 14:00,900,7,20,1,1,0,0,0,0,0,0,0
2018-01-23T15:00,2018-01-23 15:00,901,8,19,1,1,0,0,0,0,0,0,0
2018-01-23T16:00,2018-01-23 16:00,1212,7,21,1,1,0,0,0,0,0,0,0
2018-01-23T17:00,2018-01-23 17:00,1043,7,22,1,1,2,0,0,0,0,0,0
2018-01-23T18:00,2018-01-23 18:00,983,6,23,1,1,2,0,0,0,0,0,0
2018-01-23T19:00,2018-01-23 19:00,842,5,24,1,1,2,0,0,0,0,0,0
2018-01-23T20:00,2018-01-23 20:00,572,4,25,1,1,2,1,0,0,0,0,0
2018-01-23T21:00,2018-01-23 21:00,355,3,26,1,1,2,1,0,0,1,0,0
2018-01-23T22:00,2018-01-23 22:00,330,4,26,1,1,2,1,0,0,0,0,0
2018-01-23T23:00,2018-01-23 23:00,218,6,25,1,1,2,1,0,0,0,0,0
2018-01-24T00:00,2018-01-24 00:00,90,7,25,2,1,2,1,0,0,0,0,0
2018-01-24T01:00,2018-01-24 01:00,63,8,25,2,1,2,1,0,0,0,0,0
2018-01-24T02:00,2018-01-24 02:00,16,9,25,2,1,2,1,0,0,0,0,0
2018-01-24T03:00,2018-01-24 03:00,13,10,25,2,1,2,1,0,0,0,0,0
2018-01-24T04:00,2018-01-24 04:00,16,10,25,2,1,2,1,0,0,0,0,0
2018-01-24T05:00,2018-01-24 05:00,44,10,24,2,1,2,1,0,0,0,0,0
